21-12-2020 10:45,1.24795E+18,Qwame Alonso,,FALSE,76,74,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 10:44,1.11486E+18,خطوط رماديه,Iraq,FALSE,0,12,b'v4.1.0 Update Celebration Campaign is underway!\nGet 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/LPYAijvGW0'
21-12-2020 10:44,1.25264E+18,OnlyMahesh,Old Trafford,FALSE,167,302,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:44,1.28513E+18,UnitedMan🔴,🌐,FALSE,475,444,"b""RT @utdreport: #mufc's current position in the Premier League is the closest they have been to first place at Christmas in eight years #mul\xe2\x80\xa6"""
21-12-2020 10:44,378929921,Tiu,Dreamville ,FALSE,9901,9909,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 10:44,8.09787E+17,Man Utd Fan,"Northern Ireland, United Kingd",FALSE,679,1005,b'Got an early Christmas present from the fat man \xf0\x9f\x91\x8c\xf0\x9f\x98\x82\n\n#mufc #OleIn https://t.co/7hlFS6GWrG'
21-12-2020 10:44,1.31162E+18,limoojere_,,FALSE,153,284,b'RT @timlongsports: Many reasons media underestimate OGS\n\n1) they assume he only got the job as an ex-player\n2) they assume #MUFC is still p\xe2\x80\xa6'
21-12-2020 10:44,1.18815E+18,Twenty_fourth,"Tema, Ghana",FALSE,150,187,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:44,9.71371E+17,Mawuliyao,Ghana,FALSE,1003,1810,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 10:44,7.03574E+17,Party plug 🔌OF BENIN,Port hacourt / Benin,FALSE,1338,1242,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 10:44,3195503181,Opanyin Kweku Gyan,Planet Earth,FALSE,487,515,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:44,3195503181,Opanyin Kweku Gyan,Planet Earth,FALSE,487,515,b'RT @UnitedsUpdate: Bruno Fernandes since joining Man United:\n\n\xe2\x80\xa2 \xf0\x9f\x8f\x9f Played (42) matches\n\xe2\x80\xa2 \xe2\x9c\x94\xef\xb8\x8f Contribute (40) goals\n\xe2\x80\xa2 \xe2\x9a\xbd\xef\xb8\x8f Scored (25) goals\n\xe2\x80\xa2\xe2\x80\xa6'
21-12-2020 10:44,4733893773,Adeola,in my zone,FALSE,3081,4876,"b'RT @UnitedStandMUFC: Solskjaer on if Shaw and McTominay will miss Everton: \xe2\x80\x9cYeah, I think so. Luke has been ill for a few days and only pas\xe2\x80\xa6'"
21-12-2020 10:44,320668103,Karl 6lack,Pent House.,FALSE,1070,373,b'RT @gem7thompson: Happy Sunday Reds!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #MUFC #MUWomen #SixOfTheBest \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 https://t.co/8imJAcaRqj'
21-12-2020 10:44,7.13821E+17,lil_tune🇾🇪,Wayne’s World,FALSE,1237,1952,"b'RT @timlongsports: Critics often disrespect OGS with, \xe2\x80\x9cit\xe2\x80\x99s just because he has the better players\xe2\x80\x9d\n\nRemember under the previous manager wh\xe2\x80\xa6'"
21-12-2020 10:44,2647231670,RAGNAR™,Kenya,FALSE,470,603,"b'RT @ManUtd: Playing football is an art, and @B_Fernandes8 is Picasso \xf0\x9f\x8e\xa8\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/Th5Z7eZCi3'"
21-12-2020 10:44,712736311,Rhys Grant,South Wales,FALSE,1369,1948,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:44,1.24795E+18,Qwame Alonso,,FALSE,76,74,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:44,372195907,Tyan joko dinata,24,FALSE,293,99,b'RT @UnitedGoals__: McTominay goal vs Leeds (2-0) #mufc https://t.co/cjEBDU8WUH'
21-12-2020 10:44,26508064,oddschecker,Download the app 📲,FALSE,152034,795,"b'\xe2\x8f\xab Third place, five points off the top, with a game in hand.\n\n\xf0\x9f\x91\xb9 Man Utd have been cut to third favourites to win th\xe2\x80\xa6 https://t.co/Mzwtt3tkFn'"
21-12-2020 10:43,3350600169,Count,,FALSE,114,413,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 10:43,1.13083E+18,Edi Cavani Official●,"Salto, Uruguay",FALSE,250,1446,b'RT @utdspot: No Manchester United fan should have less than 50k followers because we have over 145 million #MUFC daily very active users on\xe2\x80\xa6'
21-12-2020 10:43,272527003,Rayhaan,,FALSE,137,928,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:43,131608484,Daryl G,"10.6918° N, 61.2225° W",FALSE,296,949,b'RT @StretfordPaddck: I reckon that Norwegian PE Teacher will have a full class this morning... \xf0\x9f\x91\x80 \n\n7 games unbeaten in the Premier League (\xe2\x80\xa6'
21-12-2020 10:43,118038528,maliki,Singapore/Manchester/Portland,FALSE,573,170,b'RT @ManUtd: \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nWHAT A PERFORMANCE! \xf0\x9f\xa4\xa9\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL\n@Chevrolet'
21-12-2020 10:43,1.1834E+18,FLEETS KE🇰🇪,Kenya,FALSE,263,2314,b'RT @ManUnitedZone_: Van Gaal: \xe2\x80\x9cThe football he [Ole] brings is of a counter attacking team. He always adapts to his opponents. And he is pl\xe2\x80\xa6'
21-12-2020 10:43,1.08515E+18,Elikplim💞😘,,FALSE,4852,5077,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:43,1.25195E+18,Musa Ahmed,,FALSE,4,56,b'RT @ManUtd: \xf0\x9d\x90\x93\xf0\x9d\x90\x87\xf0\x9d\x90\x88\xf0\x9d\x90\x92 \xf0\x9d\x90\x93\xf0\x9d\x90\x84\xf0\x9d\x90\x80\xf0\x9d\x90\x8c.\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XszmqrOSl6'
21-12-2020 10:43,2749210793,Monkey D. Robby🤠,"Pacha, Portugal",FALSE,815,497,"b'RT @UnitedStandMUFC: #Mufc through 13 Premier League matches: \n\nLast season: 4W, 5D, 4L [17 points + 9th]\n\nThis season: 8W, 2D, 3L [26 poin\xe2\x80\xa6'"
21-12-2020 10:43,9.71371E+17,Mawuliyao,Ghana,FALSE,1003,1810,b'RT @awbissaka: Great team performance \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x95\xb8 #AWB #MUFC https://t.co/AphVddMnlU'
21-12-2020 10:43,212887445,a,,FALSE,393,185,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:43,404983372,consigliere,,FALSE,2161,3903,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,839487102,Abena ✨,"London, England",FALSE,4456,3881,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.03959E+18,æd,,FALSE,261,125,"b'RT @ManUtd: So proud of you, @MarcusRashford \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/p0KOzStT3v'"
21-12-2020 10:42,1.15464E+18,Kushal Shingote,"Mumbai, India",FALSE,37,259,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.13854E+18,Mikael30BG😈👿 OBOsexual,Biafra,FALSE,575,551,b'RT @MUnitedGirl: Bruno clan in Red \xe2\x9d\xa4\xef\xb8\x8f thanks for letting us borrow him little one #MUFC https://t.co/UD4KzqydUF'
21-12-2020 10:42,2758664129,champ nick✌,where I want to be,FALSE,4347,4488,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.21647E+18,Hussain🗨️,"Kano, Nigeria",FALSE,4231,3778,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 10:42,338305004,Dan ⚡,UK,FALSE,620,314,b'Time flies \xf0\x9f\x98\x82 \xf0\x9f\x9b\x91\n\n#MUFC \n#McTominay https://t.co/OVWMREbS1E'
21-12-2020 10:42,323426385,Munonye 🌓 #EndSARS ✊🏿🇳🇬,Lagos,FALSE,2437,5003,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 10:42,759068479,Binh An,,FALSE,174,550,"b'RT @mufcMPB: AC Milan, RB Leipzig, Deportivo Alaves, West Ham and Ajax are all interested in signing Ecuador international Mois\xc3\xa9s Caicedo.\xe2\x80\xa6'"
21-12-2020 10:42,266414929,Sugar Deddy,Telapak kaki IBU,FALSE,916,304,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 10:42,1.19586E+18,godAlmighty,In my head,FALSE,2603,2567,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.32078E+18,Utd - Transfers🔰✍️,UK,FALSE,34,3,"b'Wow, huge financial problems with French football due to Covid. Massive loss of revenue. Players values will decrea\xe2\x80\xa6 https://t.co/5fGgWiCA6s'"
21-12-2020 10:42,1.05612E+18,🤟🏽,Old Trafford ,FALSE,264,568,b'If Ole is given time i give it a three year maximum that we win a title\n#mufc'
21-12-2020 10:42,7.03659E+17,Lip Gallagher,,FALSE,190,1231,b'RT @_benparsons: Sir Alex was in the stands tonight and would have loved Scott McTominay in his own team #mufc https://t.co/xbXSlCsR1i'
21-12-2020 10:42,1.22195E+18,LK🏴󠁧󠁢󠁷󠁬󠁳󠁿🇳🇴,"Manchester, England",FALSE,83,181,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 10:42,1.04112E+18,jon,,FALSE,334,401,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.09585E+18,Paq@7,,FALSE,24,245,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.12907E+18,rob / favs defense,.brasil,FALSE,1717,1502,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:42,1.18314E+18,Amber Un nisa,"Rochdale, England",FALSE,88,202,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:42,1.31162E+18,limoojere_,,FALSE,153,284,"b'RT @timlongsports: Critics often disrespect OGS with, \xe2\x80\x9cit\xe2\x80\x99s just because he has the better players\xe2\x80\x9d\n\nRemember under the previous manager wh\xe2\x80\xa6'"
21-12-2020 10:42,594513525,Godfirst Thompson,calabar,FALSE,1359,3253,b'A midfielder with vibes.. #MUFC #NFF https://t.co/zgxPEUYH0x'
21-12-2020 10:42,2241312260,Injury Expert,UK,FALSE,20075,1,b'#FPL Update: Luke Shaw  - Fatigue #MUFC Expected Return: 23-12-2020 Status: 50% https://t.co/xBkirEucuv'
21-12-2020 10:42,1.1557E+18,chivukula,Republic of Korea,FALSE,464,978,"b'RT @timlongsports: Critics often disrespect OGS with, \xe2\x80\x9cit\xe2\x80\x99s just because he has the better players\xe2\x80\x9d\n\nRemember under the previous manager wh\xe2\x80\xa6'"
21-12-2020 10:42,7.26736E+17,ShadowdaveFBL,,FALSE,352,452,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 10:42,271109379,Paul 🎗,,FALSE,113,577,"b'RT @Crap90sFootball: On 21st December 1996, iconic, jaw dropping moments took place at both ends of the English professional leagues. \n\n#mu\xe2\x80\xa6'"
21-12-2020 10:42,1.26683E+18,Brandon Doan,,FALSE,149,45,b'RT @talkSPORT: \xf0\x9f\x97\xa3 \xe2\x80\x9cWe get paid to give our opinion.\xe2\x80\x9d\n\n\xf0\x9f\x91\x8a \xe2\x80\x9cWhen Utd go through [bad form] they\xe2\x80\x99re going to get it.\xe2\x80\x9d\n\n\xf0\x9f\x94\x8d \xe2\x80\x9cThey\xe2\x80\x99re the biggest cl\xe2\x80\xa6'
21-12-2020 10:42,1306582070,DjLemzy,"Nairobi, Kenya",FALSE,285,925,b'RT @Famezz_vv: Retweet aggressively if you can see your team \xf0\x9f\x94\xa5 #MUFC https://t.co/T7u5a3ucz3'
21-12-2020 10:41,73176052,MUFC Fan 🔰,"Manchester, England",FALSE,146,0,"b'RT @ManUtd: Buzzing for you, @Daniel_James_97 \xf0\x9f\x99\x8c\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/uMcxwdMSWU'"
21-12-2020 10:41,299030029,Chris Tune,"Ackworth Moor Top, England",FALSE,302,1405,"b'RT @Crap90sFootball: On 21st December 1996, iconic, jaw dropping moments took place at both ends of the English professional leagues. \n\n#mu\xe2\x80\xa6'"
21-12-2020 10:41,760963477,SAʀAɴ ʀAJ PɪʟʟAY,"Dublin City, Ireland",FALSE,3322,1279,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:41,101522689,Piya Savjani✨,"East Midlands, England",FALSE,242,424,b'RT @United4fans: Love this photo \n\nSir Alex Ferguson with a young Scott McTominay. He would have loved watching him yesterday \n\n#mufc https\xe2\x80\xa6'
21-12-2020 10:41,1.02908E+18,Luvuyo Nomdidi ❤️❤️❤️,"Durban, South Africa",FALSE,227,687,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:41,73176052,MUFC Fan 🔰,"Manchester, England",FALSE,146,0,"b'RT @ManUtd: So proud of you, @MarcusRashford \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/p0KOzStT3v'"
21-12-2020 10:41,9.7396E+17,Dave Smith,"Biddulph, Staffordshire...",FALSE,1543,1220,"b""I'm glad that finally some pundits in the media are waking up to the fact that Utd can actually play a little, and\xe2\x80\xa6 https://t.co/VtED5XchCC"""
21-12-2020 10:41,1.07841E+18,That Tradz Guy,🇳🇬 🇺🇸,FALSE,696,680,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:41,7.26736E+17,ShadowdaveFBL,,FALSE,352,452,"b'RT @UnitedStandMUFC: #Mufc through 13 Premier League matches: \n\nLast season: 4W, 5D, 4L [17 points + 9th]\n\nThis season: 8W, 2D, 3L [26 poin\xe2\x80\xa6'"
21-12-2020 10:41,1.21647E+18,Hussain🗨️,"Kano, Nigeria",FALSE,4231,3778,b'RT @UnitedStandMUFC: Reported #mufc target Moises Caicedo liked United instagram post \xf0\x9f\x91\x80 https://t.co/dsS5E5C93J'
21-12-2020 10:41,1.05415E+18,Ilyasu YD Musa,"Abuja, Nigeria",FALSE,501,462,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:41,618200412,Tolib Yahaya Abdulquadri olatunji,"Lagos, Nigeria",FALSE,28,411,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 10:41,1.28421E+18,Emeka,"Lagos, Nigeria",FALSE,29,68,b'RT @ManUtdInPidgin: You no fit pass this picture without liking it. \nSir Alex \xe2\x9d\xa4\xef\xb8\x8f \n#MUFC \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f #MUNLEE https://t.co/sWnbr7cPLT'
21-12-2020 10:41,1.21647E+18,Hussain🗨️,"Kano, Nigeria",FALSE,4231,3778,b'RT @ManUtd: \xf0\x9f\x97\x9e\xef\xb8\x8f Find out how @McTominay10 made #PL history with his quickfire brace against Leeds \xf0\x9f\x91\x80\n\n#MUFC'
21-12-2020 10:41,7.26736E+17,ShadowdaveFBL,,FALSE,352,452,"b""RT @utdrobbo: No team has averaged more points per game in the Premier League than #mufc since Bruno Fernandes' debut with a record of 17W\xe2\x80\xa6"""
21-12-2020 10:41,1.08501E+18,Randy Cypher,"osu, accra",FALSE,543,2081,"b""RT @GadaboutF: @EuropaLeague This man transformed #mufc, at least attacking-wise, since he joined in Jan'20. No doubt, he's the main man re\xe2\x80\xa6"""
21-12-2020 10:41,1.14248E+18,Peaky Devil,,FALSE,204,39,b'RT @mufcMPB: Mois\xc3\xa9s Caicedo\xe2\x80\x99s agents will be meeting with representatives from Manchester United in the coming hours. #MUFC [@SebasDecker v\xe2\x80\xa6'
21-12-2020 10:41,2861595515,Luke Skywalker,,FALSE,642,494,"b'RT @UnitedStandMUFC: #Mufc through 13 Premier League matches: \n\nLast season: 4W, 5D, 4L [17 points + 9th]\n\nThis season: 8W, 2D, 3L [26 poin\xe2\x80\xa6'"
21-12-2020 10:41,241106682,ηαтнαηιεℓ,"Uyo, Nigeria",FALSE,2043,561,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:41,1.30277E+18,.,,FALSE,26,20,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:41,7.26736E+17,ShadowdaveFBL,,FALSE,352,452,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 10:41,1.34075E+18,Muhammad Sidi,,FALSE,0,58,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:41,1.24058E+18,Muhidin jumanne,"Arusha, Tanzania",FALSE,2,0,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 10:41,9.60235E+17,Nasif,,FALSE,80,338,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:41,1.30277E+18,.,,FALSE,26,20,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 10:41,3355202675,3inMidfield Podcast,"London, England",FALSE,925,1015,"b'RT @FSUncut: NEW #FSUncut\xf0\x9f\x92\x88\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x88\nFt @Kwaku_TVB @3inMidfield @papil017 @TTactics @bjacobs14 @yacim986 \n\n\xf0\x9f\x97\xa3 \xe2\x80\x9cIN KEY GAMES &amp; KEY MOMENTS, HE DOESN\xe2\x80\xa6'"
21-12-2020 10:41,39022752,lew,,FALSE,0,13,"b'@brett_james98 Bitter wanker looks like you took that game really well, hope Leeds enjoy their brief time in the premiership #mufc'"
21-12-2020 10:40,363624510,Sir Geezer Gaz,,FALSE,871,814,b'RT @TheUnitedDevils: No midfielder has scored more non-penalty goals than Bruno Fernandes (5) in the Premier League this season.\n#MUFC [@St\xe2\x80\xa6'
21-12-2020 10:40,9.34279E+17,sharook pm,"Bengaluru South, India",FALSE,81,216,b'RT @StretfordPaddck: I reckon that Norwegian PE Teacher will have a full class this morning... \xf0\x9f\x91\x80 \n\n7 games unbeaten in the Premier League (\xe2\x80\xa6'
21-12-2020 10:40,157963306,Synglle,Nigeria,FALSE,322,183,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 10:40,1.30736E+18,redunited999,,FALSE,0,82,"b""RT @UnitedRedscom: \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbc\xf0\x9f\x9a\xaa #MUFC advent calendar. \n\n2\xe2\x83\xa31\xe2\x83\xa3 Diego Forlan. Never forget that moment he couldn't get his shirt back on after scoring\xe2\x80\xa6"""
21-12-2020 10:40,524215679,DNR,Indonesia,FALSE,581,211,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 10:40,1.16155E+18,S.A.G.E #EndSARS,Lagos,FALSE,2273,2129,b'RT @UnitedStandMUFC: This man was superb yesterday \xf0\x9f\x91\x8f #mufc https://t.co/raNpuv1OfV'
21-12-2020 10:40,1.08368E+18,SBhimz7,South Africa,FALSE,88,386,b'RT @ManUtd: An early Christmas present for @MarcusRashford in recognition of his off-the-pitch work this year \xe2\x9d\xa4\xef\xb8\x8f\n\n#MUFC https://t.co/ERGJXr\xe2\x80\xa6'
21-12-2020 10:40,3438018435,Martin Mwangi,Kenya,FALSE,377,952,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 10:40,7.27453E+17,",",Stretford End,FALSE,737,675,b'RT @ManUtdMumbai: WELCOME BACK LEEDS UNITED \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\n\n#GGMU #MUFC #premierleague #pl #MUNLEE #leedsscum https://t.co/k4zDymMo2z'
